"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2000" "   -21.2" "   -16.3" "    -7.5" "    -4.0" "     2.0" "     7.5" "    10.1" "     8.0" "     3.7" "    -2.6" "    -9.4" "   -19.6" "    -4.1" "   -16.5" "    -3.2" "     8.5" "    -2.8"
"2001" "   -10.6" "   -18.4" "    -9.1" "    -1.9" "     3.0" "     8.4" "    10.6" "     9.3" "     4.0" "    -2.4" "    -8.3" "   -21.2" "    -3.1" "   -16.2" "    -2.7" "     9.4" "    -2.2"
"2002" "   -19.9" "   -13.7" "   -19.5" "    -6.6" "     1.6" "     8.4" "    10.1" "     8.3" "     3.1" "    -3.5" "    -7.4" "   -11.0" "    -4.2" "   -18.3" "    -8.2" "     8.9" "    -2.6"
"2003" "   -18.2" "   -17.1" "   -16.0" "    -3.1" "     2.6" "     8.1" "     9.8" "     8.4" "     3.3" "     0.1" "   -13.7" "   -14.8" "    -4.2" "   -15.4" "    -5.5" "     8.8" "    -3.4"
"2004" "   -23.4" "   -14.9" "   -10.7" "    -2.0" "     1.4" "     8.2" "    11.6" "     8.2" "     2.9" "    -4.4" "    -7.8" "   -16.2" "    -3.9" "   -17.7" "    -3.8" "     9.3" "    -3.1"
"2005" "   -21.7" "   -14.3" "    -6.0" "    -1.1" "     3.4" "     7.8" "     8.2" "     7.1" "     2.9" "    -2.3" "    -6.3" "   -11.7" "    -2.8" "   -17.4" "    -1.2" "     7.7" "    -1.9"
"2006" "   -15.4" "   -15.0" "   -12.4" "    -0.8" "     4.5" "     9.2" "    11.0" "     7.4" "     5.4" "    -2.7" "   -17.5" "   -13.0" "    -3.3" "   -14.0" "    -2.9" "     9.2" "    -4.9"
"2007" "   -14.0" "   -18.4" "   -12.6" "    -3.1" "     3.2" "     8.6" "    11.6" "     7.8" "     2.3" "    -1.3" "   -10.7" "   -19.4" "    -3.8" "   -15.1" "    -4.2" "     9.3" "    -3.2"
"2008" "   -20.3" "   -19.2" "   -12.3" "    -4.9" "     4.9" "     8.2" "     9.6" "     8.9" "     4.4" "    -1.3" "    -7.9" "   -23.2" "    -4.4" "   -19.6" "    -4.1" "     8.9" "    -1.6"
"2009" "   -21.7" "   -16.9" "   -15.8" "    -3.0" "     1.3" "     6.2" "     9.1" "     7.6" "     7.1" "    -2.9" "    -7.8" "   -21.4" "    -4.9" "   -20.6" "    -5.8" "     7.6" "    -1.2"
"2010" "   -17.9" "   -15.6" "    -7.4" "    -1.2" "     2.0" "     7.5" "    10.0" "     8.4" "     2.8" "     0.4" "   -11.6" "   -20.9" "    -3.6" "   -18.3" "    -2.2" "     8.6" "    -2.8"
"2011" "   -17.7" "   -18.2" "   -15.3" "    -3.0" "     5.0" "     8.0" "     9.7" "     8.1" "     5.3" "    -0.6" "   -12.9" "    -9.3" "    -3.4" "   -18.9" "    -4.4" "     8.6" "    -2.7"
"2012" "   -14.9" "   -13.9" "   -10.5" "    -2.1" "     3.6" "     9.5" "    11.4" "     9.0" "     5.5" "    -4.1" "   -13.8" "   -22.9" "    -3.6" "   -12.7" "    -3.0" "    10.0" "    -4.1"
"2013" "   -17.2" "   -12.0" "   -14.0" "    -5.1" "     5.5" "     9.9" "    10.1" "    10.1" "     5.3" "    -0.5" "   -13.0" "   -21.2" "    -3.5" "   -17.4" "    -4.5" "    10.0" "    -2.7"
"2014" "   -14.3" "   -22.6" "   -14.2" "    -3.2" "     1.5" "     6.9" "     9.8" "     8.1" "     3.2" "     0.1" "   -14.5" "   -17.8" "    -4.8" "   -19.4" "    -5.3" "     8.3" "    -3.7"
"2015" "   -15.3" "   -15.2" "    -5.6" "    -1.6" "     2.7" "     8.1" "    10.0" "     8.7" "     2.8" "    -0.5" "    -9.0" "   -14.9" "    -2.5" "   -16.1" "    -1.5" "     8.9" "    -2.2"
"2016" "   -15.7" "    -9.6" "    -6.4" "     0.3" "     3.4" "     9.5" "    10.2" "    10.1" "     3.7" "    -3.3" "    -6.7" "   -18.7" "    -1.9" "   -13.4" "    -0.9" "     9.9" "    -2.1"
"2017" "   -14.0" "   -14.1" "   -13.1" "    -2.4" "     4.9" "     8.0" "     9.4" "     8.7" "     3.7" "    -1.7" "   -16.4" "   -14.1" "    -3.4" "   -15.6" "    -3.5" "     8.7" "    -4.8"
