" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1985" "   -15.9" "   -12.2" "    -6.3" "     0.5" "     5.3" "     8.1" "    11.0" "    10.4" "     8.4" "     2.1" "    -1.4" "   -11.6" "    -0.1" "   -11.5" "    -0.2" "     9.8" "     3.0"
"1986" "   -13.9" "   -13.6" "    -5.9" "     1.2" "     7.5" "     8.9" "    13.9" "     9.8" "     7.6" "     2.1" "    -4.2" "    -6.6" "     0.6" "   -13.0" "     0.9" "    10.9" "     1.8"
"1987" "   -12.4" "   -15.3" "    -5.8" "     2.9" "     6.6" "    10.9" "    14.5" "    10.9" "     7.9" "    -0.7" "    -3.4" "    -5.5" "     0.9" "   -11.4" "     1.2" "    12.1" "     1.3"
"1988" "   -12.6" "   -15.0" "    -7.1" "     0.7" "     7.0" "     8.1" "    14.0" "    12.1" "     6.2" "     0.3" "    -0.6" "   -12.0" "     0.1" "   -11.0" "     0.2" "    11.4" "     2.0"
"1989" "   -10.3" "   -12.8" "   -10.0" "    -1.6" "     6.7" "    12.5" "    12.0" "    11.0" "     7.5" "     1.5" "    -4.4" "   -19.2" "    -0.6" "   -11.7" "    -1.6" "    11.8" "     1.5"
"1990" "    -7.7" "   -11.5" "    -6.1" "     1.5" "     4.5" "    11.2" "    12.8" "    12.3" "     6.5" "     1.1" "    -2.5" "    -7.9" "     1.2" "   -12.8" "     0.0" "    12.1" "     1.7"
"1991" "   -13.9" "   -10.5" "    -4.5" "     2.3" "     7.9" "     9.7" "    11.9" "    11.8" "     4.9" "     2.1" "    -4.5" "   -11.6" "     0.5" "   -10.8" "     1.9" "    11.1" "     0.8"
"1992" "   -11.9" "   -11.8" "    -8.9" "    -0.3" "     4.6" "     7.8" "    10.7" "    10.2" "     7.2" "     0.0" "    -1.8" "    -9.8" "    -0.3" "   -11.8" "    -1.5" "     9.6" "     1.8"
"1993" "   -11.1" "   -18.7" "   -10.7" "     0.3" "     5.0" "     9.5" "    13.2" "    11.5" "     4.8" "    -0.4" "    -3.7" "    -9.7" "    -0.8" "   -13.2" "    -1.8" "    11.4" "     0.2"
"1994" "   -22.3" "   -18.0" "    -7.2" "    -0.1" "     4.6" "    11.6" "    12.8" "    10.5" "     7.1" "     0.3" "    -2.0" "    -8.0" "    -0.9" "   -16.7" "    -0.9" "    11.6" "     1.8"
"1995" "    -9.7" "   -15.8" "    -5.8" "    -1.8" "     5.2" "    11.0" "    12.8" "    12.1" "     4.2" "     3.4" "    -4.8" "   -12.5" "    -0.1" "   -11.2" "    -0.8" "    12.0" "     0.9"
"1996" "   -15.8" "   -12.5" "    -9.3" "    -1.5" "     3.9" "    12.5" "    11.9" "    11.1" "     9.4" "     1.9" "    -5.3" "    -4.6" "     0.1" "   -13.6" "    -2.3" "    11.8" "     2.0"
"1997" "   -14.6" "   -11.2" "    -9.4" "    -1.5" "     3.4" "    11.1" "    11.3" "     9.2" "     6.3" "     0.1" "    -3.4" "    -6.9" "    -0.5" "   -10.1" "    -2.5" "    10.5" "     1.0"
"1998" "    -8.7" "    -8.2" "    -4.8" "     0.5" "     8.7" "    11.3" "    11.8" "    11.8" "     7.7" "     1.2" "    -1.6" "    -7.6" "     1.8" "    -7.9" "     1.5" "    11.6" "     2.4"
"1999" "   -14.8" "    -9.3" "    -7.5" "     0.3" "     5.2" "    10.7" "    13.5" "    10.0" "     7.3" "     0.7" "    -0.4" "    -7.7" "     0.7" "   -10.6" "    -0.7" "    11.4" "     2.5"
"2000" "   -13.6" "   -12.6" "    -3.6" "    -0.3" "     6.3" "    10.2" "    11.9" "    11.3" "     6.5" "     1.5" "    -3.4" "   -16.1" "    -0.2" "   -11.3" "     0.8" "    11.1" "     1.5"
"2001" "   -13.3" "   -12.0" "    -7.9" "     0.4" "     6.5" "    10.1" "    11.1" "    11.9" "     6.9" "     2.9" "    -1.0" "    -5.0" "     0.9" "   -13.8" "    -0.3" "    11.0" "     2.9"
"2002" "    -7.1" "    -9.3" "    -5.9" "     1.3" "     3.9" "    11.4" "    13.9" "    12.0" "     8.9" "     0.7" "    -2.6" "    -8.7" "     1.5" "    -7.1" "    -0.2" "    12.4" "     2.3"
"2003" "   -17.9" "   -17.8" "   -11.0" "    -2.4" "     5.7" "    10.3" "    12.6" "    12.7" "     6.8" "     0.9" "    -1.6" "    -6.4" "    -0.7" "   -14.8" "    -2.6" "    11.9" "     2.0"
"2004" "   -18.2" "   -13.0" "    -4.0" "     0.3" "     5.9" "     8.2" "    13.5" "    11.3" "     8.8" "     1.9" "    -2.2" "   -10.6" "     0.2" "   -12.5" "     0.7" "    11.0" "     2.8"
"2005" "   -14.8" "   -11.9" "    -9.1" "     0.0" "     2.8" "    14.0" "    14.8" "    13.3" "     9.4" "     4.9" "    -1.5" "    -9.1" "     1.1" "   -12.4" "    -2.1" "    14.0" "     4.3"
"2006" "    -6.1" "   -11.2" "    -6.2" "     1.1" "     6.6" "    12.5" "    15.2" "    12.6" "     8.8" "     2.3" "    -0.5" "    -3.7" "     2.6" "    -8.8" "     0.5" "    13.4" "     3.5"
"2007" "    -9.6" "   -15.5" "    -6.6" "     0.3" "     4.8" "     9.9" "    10.9" "    11.3" "     6.9" "     4.4" "    -4.5" "   -10.5" "     0.1" "    -9.6" "    -0.5" "    10.7" "     2.3"
"2008" "    -9.3" "   -13.9" "   -11.4" "     0.9" "     3.7" "    12.4" "    12.5" "    11.6" "     7.9" "     0.3" "    -3.5" "   -10.2" "     0.1" "   -11.2" "    -2.3" "    12.2" "     1.6"
"2009" "   -18.3" "   -11.8" "    -6.7" "     0.0" "     5.0" "     9.6" "    10.9" "    11.7" "     6.5" "     1.8" "    -2.0" "    -8.8" "    -0.2" "   -13.4" "    -0.6" "    10.7" "     2.1"
"2010" "   -11.0" "    -8.7" "    -3.1" "     2.0" "     6.7" "    11.6" "    14.8" "    13.0" "     8.0" "     2.6" "    -3.5" "    -8.6" "     2.0" "    -9.5" "     1.9" "    13.1" "     2.4"
"2011" "   -14.1" "   -12.0" "    -6.1" "     0.3" "     8.3" "    11.3" "    14.1" "    12.8" "     9.4" "     3.9" "    -1.2" "    -5.4" "     1.8" "   -11.6" "     0.8" "    12.7" "     4.0"
"2012" "    -8.7" "    -7.0" "    -2.4" "    -0.5" "     6.4" "    11.5" "    13.5" "    11.3" "     5.6" "     3.2" "    -3.4" "    -5.2" "     2.0" "    -7.0" "     1.2" "    12.1" "     1.8"
"2013" "    -9.7" "   -11.8" "    -5.6" "    -1.0" "     6.0" "    11.2" "    13.7" "    11.4" "     6.9" "     2.8" "    -4.7" "   -11.3" "     0.7" "    -8.9" "    -0.2" "    12.1" "     1.7"
"2014" "   -16.7" "   -18.1" "   -13.8" "    -0.2" "     7.4" "    10.9" "    11.7" "    11.2" "     7.3" "     3.8" "    -3.4" "    -5.6" "    -0.5" "   -15.4" "    -2.2" "    11.3" "     2.6"
"2015" "   -16.8" "   -22.8" "   -10.4" "    -0.3" "     6.6" "    10.1" "    12.0" "    12.0" "    10.1" "     1.9" "    -1.3" "    -1.0" "     0.0" "   -15.1" "    -1.4" "    11.4" "     3.6"
"2016" "   -12.0" "   -10.2" "    -5.0" "    -3.3" "     4.5" "     8.8" "    12.9" "    13.5" "     7.2" "     2.8" "    -2.9" "    -8.4" "     0.7" "    -7.7" "    -1.3" "    11.7" "     2.4"
"2017" "    -7.9" "    -8.4" "    -7.9" "     1.8" "     6.0" "    10.2" "    12.9" "    10.5" "     8.2" "     4.1" "    -3.7" "   -13.1" "     1.1" "    -8.2" "     0.0" "    11.2" "     2.9"
