"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1984" "    -1.9" "     0.8" "     5.6" "     7.4" "    10.3" "    15.6" "    19.8" "    19.0" "    11.6" "     5.6" "     1.4" "    -7.3" "     7.3" "    -3.0" "     7.8" "    18.1" "     6.2"
"1985" "    -4.0" "    -3.1" "     2.9" "     8.0" "    13.7" "    16.7" "    21.6" "    18.1" "    11.2" "     7.1" "    -7.4" "    -5.4" "     6.6" "    -4.8" "     8.2" "    18.8" "     3.6"
"1986" "    -2.1" "    -3.4" "     5.7" "     7.3" "    12.9" "    17.9" "    17.3" "    20.0" "    12.7" "     7.8" "     1.0" "    -1.3" "     8.0" "    -3.6" "     8.6" "    18.4" "     7.2"
"1987" "    -2.1" "     1.1" "     5.3" "    10.4" "    13.7" "    18.6" "    19.8" "    17.9" "    15.9" "     7.7" "     4.2" "    -2.0" "     9.2" "    -0.8" "     9.8" "    18.8" "     9.3"
"1988" "    -4.5" "     0.1" "     4.3" "     9.8" "    12.9" "    16.6" "    19.0" "    18.4" "    13.6" "     8.9" "     2.9" "    -2.3" "     8.3" "    -2.1" "     9.0" "    18.0" "     8.5"
"1989" "    -3.0" "    -7.0" "     2.6" "     9.4" "    12.8" "    17.7" "    19.4" "    18.1" "    14.4" "     7.5" "     3.1" "     0.0" "     7.9" "    -4.1" "     8.3" "    18.4" "     8.3"
"1990" "    -0.4" "    -2.3" "     4.4" "     9.6" "    12.6" "    16.1" "    20.5" "    20.1" "    15.9" "     7.4" "     2.4" "    -6.6" "     8.3" "    -0.9" "     8.9" "    18.9" "     8.6"
"1991" "    -7.3" "     3.2" "     3.0" "     8.7" "    12.4" "    15.5" "    19.8" "    20.3" "    15.2" "     6.6" "     2.0" "     0.5" "     8.3" "    -3.6" "     8.0" "    18.5" "     7.9"
"1992" "     0.8" "     2.6" "     6.5" "     9.4" "    14.2" "    19.9" "    19.7" "    19.4" "    12.4" "     8.0" "     2.2" "    -6.8" "     9.0" "     1.3" "    10.0" "    19.7" "     7.5"
"1993" "    -8.8" "    -3.9" "     3.1" "     8.4" "    15.9" "    16.3" "    17.3" "    18.2" "    14.2" "     8.1" "    -0.8" "    -0.8" "     7.3" "    -6.5" "     9.1" "    17.3" "     7.2"
"1994" "     0.8" "    -1.8" "     5.1" "    10.3" "    14.0" "    16.2" "    21.7" "    19.5" "    16.0" "     7.8" "    -0.5" "    -1.8" "     8.9" "    -0.6" "     9.8" "    19.1" "     7.8"
"1995" "    -1.9" "     0.9" "     3.0" "     8.4" "    12.9" "    17.1" "    19.9" "    16.7" "    15.9" "     7.5" "     2.1" "    -2.1" "     8.4" "    -0.9" "     8.1" "    17.9" "     8.5"
"1996" "    -6.3" "    -3.2" "     2.2" "     9.1" "    11.0" "    16.1" "    20.5" "    19.2" "    12.9" "     6.6" "    -0.8" "    -7.1" "     6.7" "    -3.9" "     7.4" "    18.6" "     6.2"
"1997" "    -2.8" "    -1.4" "     3.5" "     7.4" "    13.8" "    16.4" "    19.0" "    19.4" "    14.9" "     7.5" "     2.7" "     0.1" "     8.4" "    -3.8" "     8.2" "    18.3" "     8.4"
"1998" "    -3.0" "     2.2" "     4.8" "     7.9" "    14.0" "    16.6" "    21.8" "    20.3" "    16.0" "     7.2" "     4.2" "    -1.4" "     9.2" "    -0.2" "     8.9" "    19.6" "     9.1"
"1999" "    -0.3" "     1.6" "     4.2" "     7.5" "    10.5" "    15.3" "    17.7" "    20.1" "    12.9" "     6.8" "     3.8" "     0.6" "     8.4" "     0.0" "     7.4" "    17.7" "     7.8"
"2000" "    -3.0" "    -0.4" "     4.7" "     8.8" "    11.5" "    15.9" "    18.9" "    18.1" "    13.1" "     7.1" "     0.9" "    -3.9" "     7.6" "    -0.9" "     8.3" "    17.6" "     7.0"
"2001" "    -2.0" "    -2.6" "     3.8" "     7.7" "    12.6" "    14.7" "    19.3" "    19.6" "    14.4" "     6.2" "     3.8" "    -1.1" "     8.0" "    -2.8" "     8.0" "    17.9" "     8.1"
