"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1977" "   -16.6" "   -11.6" "    -1.6" "     1.1" "    11.1" "    14.7" "    16.9" "    16.0" "    10.7" "     5.9" "     0.5" "   -10.6" "     3.0" "   -14.9" "     3.5" "    15.9" "     5.7"
"1978" "   -14.9" "   -14.0" "    -9.1" "     1.2" "    12.5" "    15.2" "    17.8" "    17.0" "     9.1" "     4.0" "    -3.8" "   -11.7" "     1.9" "   -13.2" "     1.5" "    16.7" "     3.1"
"1979" "   -13.2" "   -17.2" "    -2.6" "     4.3" "    11.0" "    16.4" "    19.4" "    15.8" "    11.2" "     6.3" "    -0.4" "    -9.4" "     3.5" "   -14.0" "     4.2" "    17.2" "     5.7"
"1980" "   -13.5" "   -14.3" "    -5.5" "     4.1" "    10.4" "    14.1" "    17.5" "    17.9" "     9.5" "     3.4" "    -4.0" "   -17.5" "     1.8" "   -12.4" "     3.0" "    16.5" "     3.0"
"1981" "   -17.1" "    -5.6" "    -3.2" "     2.3" "     9.7" "    15.4" "    19.1" "    17.4" "    12.2" "     4.4" "    -0.9" "    -6.8" "     3.9" "   -13.4" "     2.9" "    17.3" "     5.2"
"1982" "   -18.8" "   -14.9" "    -6.8" "    -0.9" "    10.8" "    14.5" "    17.9" "    14.1" "    12.2" "     6.8" "    -0.9" "    -8.5" "     2.1" "   -13.5" "     1.0" "    15.5" "     6.0"
"1983" "   -13.3" "   -11.4" "    -4.3" "     3.2" "     7.3" "    16.5" "    18.6" "    18.6" "    13.7" "     6.0" "    -0.6" "   -12.7" "     3.5" "   -11.1" "     2.1" "    17.9" "     6.4"
"1984" "   -18.1" "    -7.1" "    -9.8" "     4.7" "     8.5" "    15.2" "    18.8" "    18.6" "    10.8" "     6.0" "    -1.5" "    -9.8" "     3.0" "   -12.6" "     1.1" "    17.5" "     5.1"
"1985" "   -17.9" "   -11.1" "    -6.5" "     0.6" "     8.0" "    14.4" "    18.5" "    16.3" "    12.8" "     5.7" "    -3.3" "   -14.2" "     1.9" "   -12.9" "     0.7" "    16.4" "     5.1"
"1986" "   -14.6" "   -13.6" "    -6.1" "     5.0" "    11.0" "    12.7" "    16.7" "    15.9" "     9.7" "     3.9" "    -4.8" "    -9.9" "     2.2" "   -14.1" "     3.3" "    15.1" "     2.9"
