"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"2006" "   -10.8" "    -9.6" "    -7.2" "     7.2" "    11.2" "    15.5" "    17.3" "    14.8" "    11.9" "     2.3" "   -14.0" "    -8.0" "     2.6" "    -9.3" "     3.7" "    15.9" "     0.1"
"2007" "    -8.7" "   -14.3" "    -7.4" "     1.9" "     9.6" "    14.8" "    18.1" "    13.2" "     8.6" "     4.5" "    -6.9" "   -14.9" "     1.5" "   -10.3" "     1.4" "    15.4" "     2.1"
"2008" "   -15.2" "   -13.9" "    -6.0" "     0.3" "    11.0" "    14.5" "    16.5" "    15.9" "    10.5" "     5.0" "    -3.7" "   -18.8" "     1.3" "   -14.7" "     1.8" "    15.6" "     3.9"
"2009" "   -16.5" "   -12.1" "   -10.1" "     3.0" "     8.2" "    13.4" "    16.1" "    15.5" "    13.6" "     1.0" "    -3.6" "   -17.7" "     0.9" "   -15.8" "     0.4" "    15.0" "     3.7"
"2010" "   -14.6" "   -10.0" "    -1.6" "     5.9" "     8.7" "    14.8" "    17.2" "    14.8" "     8.9" "     5.7" "    -7.0" "   -17.5" "     2.1" "   -14.1" "     4.3" "    15.6" "     2.5"
"2011" "   -13.6" "   -12.9" "   -10.4" "     2.6" "    11.9" "    13.6" "    15.0" "    14.6" "    11.8" "     4.7" "    -8.1" "    -4.6" "     2.1" "   -14.7" "     1.4" "    14.4" "     2.8"
"2012" "   -10.3" "    -8.3" "    -4.9" "     3.6" "    10.5" "    15.0" "    18.7" "    16.6" "    13.0" "    -0.4" "   -10.7" "   -19.0" "     2.0" "    -7.7" "     3.1" "    16.8" "     0.6"
"2013" "   -12.6" "    -6.4" "    -8.3" "    -0.2" "    12.8" "    15.1" "    15.6" "    16.3" "    12.7" "     4.9" "    -8.5" "   -16.7" "     2.1" "   -12.7" "     1.4" "    15.7" "     3.0"
"2014" "    -9.4" "   -17.8" "    -8.6" "     2.5" "     8.8" "    14.6" "    18.1" "    16.6" "    10.3" "     5.0" "   -10.6" "   -13.2" "     1.4" "   -14.6" "     0.9" "    16.4" "     1.6"
"2015" "   -11.2" "   -11.2" "    -0.7" "     5.3" "    10.7" "    15.6" "    17.2" "    15.5" "     9.3" "     5.6" "    -4.7" "   -11.1" "     3.4" "   -11.9" "     5.1" "    16.1" "     3.4"
"2016" "   -11.9" "    -5.5" "    -2.1" "     7.1" "    10.6" "    15.6" "    16.8" "    15.8" "     9.9" "    -0.8" "    -2.7" "   -14.3" "     3.2" "    -9.5" "     5.2" "    16.1" "     2.1"
"2017" "    -9.7" "    -9.7" "    -7.7" "     2.7" "    11.9" "    15.0" "    16.6" "    16.2" "    11.1" "     3.6" "   -11.9" "    -9.7" "     2.4" "   -11.2" "     2.3" "    15.9" "     0.9"
