6073810,IROQUOIS FALLS ,ON, station not joined, Monthly mean of homogenized daily maximum temperature                  , Deg Celcius,          Updated to December 2017
6073810,IROQUOIS FALLS ,ON, station non jointe, Moyenne mensuelle des temperatures quotidiennes maximales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1981,    -9.6, ,    -2.7, ,     1.1, ,     7.5, ,    14.8, ,    21.0, ,    26.6, ,    25.4, ,    16.4, ,     9.5, ,     3.6, ,    -4.3,E,     9.1,E,    -7.8, ,     7.8, ,    24.3, ,     9.8, 
 1982,   -13.3, ,    -8.6,E,    -2.6, ,     3.4, ,    20.0, ,    18.2, ,    23.3, ,    18.8, ,    15.7, ,    10.0, ,     2.4, ,    -5.4,E,     6.8,E,    -8.7,E,     6.9, ,    20.1, ,     9.4, 
 1983,    -8.7,E,    -6.6, ,    -1.9, ,     6.7,E,    13.4, ,    23.1,E,    25.4, ,    24.1, ,    17.8, ,     9.5, ,     1.4, ,   -11.7,E,     7.7,E,    -6.9,E,     6.1,E,    24.2,E,     9.6, 
 1984,   -12.9,E,    -3.0, ,    -4.3, ,    13.6,E,    13.0,E,    20.7,E,    23.5,E,    23.9, ,    14.5,E,    12.3,E,     1.4, ,    -7.4, ,     7.9,E,    -9.2,E,     7.4,E,    22.7,E,     9.4,E
 1985,   -12.9, ,    -8.1, ,    -0.3, ,     8.1, ,    15.4, , -9999.9,M,    22.6,E,    22.0, ,    17.1, ,    10.4, ,    -1.9,E,   -11.7,E, -9999.9,M,    -9.5, ,     7.7, , -9999.9,M,     8.5,E
 1986,   -11.3,E,    -7.7,E,    -0.2, , -9999.9,M,    18.1,E,    19.7, ,    24.0, ,    20.6, ,    13.6, ,     7.7, ,    -2.4,E, -9999.9,M, -9999.9,M,   -10.2,E, -9999.9,M,    21.4, ,     6.3,E
 1987,    -7.0,E,    -5.6,E,     2.0,E,    13.2, ,    17.9,E,    22.8,E,    24.4,E,    21.8,E,    17.5, ,     6.9,E,     0.7,E,    -4.0,E,     9.2,E, -9999.9,M,    11.0,E,    23.0,E,     8.4,E
 1988,   -10.9,E,   -10.6,E,    -2.3,E,     7.1,E,    18.7, ,    20.4, ,    26.5,E,    21.4, ,    16.1,E,     6.6,E,     2.0,E,    -9.6,E,     7.1,E,    -8.5,E,     7.8,E,    22.8,E,     8.2,E
 1989,    -7.8,E,   -10.5,E,    -4.4, ,     5.6,E,    16.9,E,    20.2, ,    25.9, ,    20.8, ,    18.3, ,     9.9, ,    -3.4, ,   -13.7, ,     6.5,E,    -9.3,E,     6.0,E,    22.3, ,     8.3, 
 1990,    -5.3, ,    -6.6,E,     1.2,E,     8.9, ,    13.9,E,    20.9, ,    24.0, ,    22.4, ,    14.8, ,     8.0,E,     2.3,E,    -6.1,E,     8.2,E,    -8.5,E,     8.0,E,    22.4, ,     8.4,E
 1991,   -11.6,E,    -4.7,E,     0.0,E,    10.9, ,    18.2, ,    24.1,E,    24.7, ,    24.1,E,    15.3, ,     8.3,E,     1.3, ,    -6.7,E,     8.7,E,    -7.5,E,     9.7,E,    24.3,E,     8.3,E
 1992,   -10.9,E,    -8.7, ,    -3.0,E,     6.3, ,    16.9,E,    19.3, ,    21.0, , -9999.9,M,    16.3,E,     6.2,E,    -1.6, ,    -5.8,E, -9999.9,M,    -8.8,E,     6.7,E, -9999.9,M,     7.0,E
 1993,    -9.9, ,   -10.4,E,    -0.5, ,     6.5,E,    15.2,E,    20.9, ,    23.9,E,    23.6, ,    13.9, ,     5.0, ,    -2.1,E,    -6.7,E,     6.6,E,    -8.7,E,     7.1,E,    22.8,E,     5.6,E
 1994,   -18.5,E,   -11.7,E,    -0.3,E,     5.6,E,    15.4, ,    22.3,E,    24.2, ,    19.3,E,    16.7,E, -9999.9,M, -9999.9,M,    -2.5,E, -9999.9,M,   -12.3,E,     6.9,E,    21.9,E, -9999.9,M
 1995,    -8.8,E,   -11.6,E,     0.0, ,     3.4,E,    15.7,E,    25.1, ,    25.0,E,    25.0,E,    14.8,E,    10.2,E,    -3.7,E,    -9.8,E,     7.1,E,    -7.6,E,     6.4,E,    25.0,E,     7.1,E
 1996,   -13.4,E,    -9.5,E,    -3.8, , -9999.9,M,    13.7, ,    24.7,E,    23.0,E,    24.2,E,    19.2, ,     8.9,E,    -1.9,E,    -6.2,E, -9999.9,M,   -10.9,E, -9999.9,M,    24.0,E,     8.7,E
 1997,   -13.2,E,    -9.2,E,    -3.9,E,     7.7,E,    12.3,E,    25.4,E,    25.0,E,    21.2,E,    17.9,E,     9.6, ,    -1.4,E,    -5.6, ,     7.2,E,    -9.5,E,     5.4,E,    23.9,E,     8.7,E
 1998,    -8.7,E,    -1.9, ,     0.0,E,    11.6,E, -9999.9,M,    24.2,E,    24.7,E,    23.5,E,    17.3, , -9999.9,M,     1.4,E,    -4.5,E, -9999.9,M,    -5.4,E, -9999.9,M,    24.1,E, -9999.9,M
