"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1972" "    -8.7" "   -10.9" "    -5.8" "    -1.2" "     4.2" "     9.9" "    13.6" "    13.6" "    11.1" "     4.2" "    -0.6" "    -7.2" "     1.9" "    -8.8" "    -0.9" "    12.4" "     4.9"
"1973" "    -7.9" "    -8.9" "    -3.8" "     0.5" "     4.7" "    10.6" "    15.0" "    14.3" "    10.2" "     5.6" "     0.2" "    -1.7" "     3.2" "    -8.0" "     0.5" "    13.3" "     5.3"
"1974" "    -9.0" "    -9.4" "    -4.9" "     1.1" "     2.6" "     9.6" "    12.1" "    14.5" "    11.3" "     3.0" "     1.5" "    -3.2" "     2.4" "    -6.7" "    -0.4" "    12.1" "     5.3"
"1975" "    -7.6" "    -9.5" "    -4.7" "    -0.5" "     4.1" "     9.1" "    13.6" "    13.6" "    11.1" "     5.5" "     2.4" "    -6.6" "     2.5" "    -6.8" "    -0.4" "    12.1" "     6.3"
"1976" "    -7.9" "    -6.8" "    -4.4" "     1.1" "     5.8" "    11.1" "    13.6" "    14.5" "    11.4" "     5.3" "     0.4" "    -7.4" "     3.1" "    -7.1" "     0.8" "    13.1" "     5.7"
"1977" "    -9.7" "    -7.0" "    -1.7" "    -0.1" "     4.5" "     9.3" "    13.1" "    14.1" "    10.3" "     6.5" "     1.7" "    -4.5" "     3.0" "    -8.0" "     0.9" "    12.2" "     6.2"
"1978" "    -7.3" "    -8.6" "    -5.3" "    -0.8" "     4.2" "     9.2" "    13.0" "    14.8" "     8.2" "     5.4" "    -1.3" "    -5.4" "     2.2" "    -6.8" "    -0.6" "    12.3" "     4.1"
"1979" "    -6.3" "   -10.0" "    -2.5" "     0.8" "     6.8" "    10.7" "    13.9" "    14.0" "    10.6" "     6.6" "     3.4" "    -4.2" "     3.7" "    -7.2" "     1.7" "    12.9" "     6.9"
"1980" "    -8.0" "    -8.8" "    -4.9" "     1.2" "     4.9" "     9.2" "    12.8" "    13.8" "    10.1" "     5.8" "     0.1" "    -8.6" "     2.3" "    -7.0" "     0.4" "    11.9" "     5.3"
"1981" "   -10.4" "    -4.5" "    -2.7" "     1.0" "     5.6" "    10.0" "    13.4" "    13.3" "    11.6" "     5.6" "     1.9" "    -1.0" "     3.7" "    -7.8" "     1.3" "    12.2" "     6.4"
"1982" "   -11.5" "    -8.1" "    -5.1" "    -0.5" "     4.4" "     8.3" "    12.9" "    12.8" "    11.1" "     5.0" "     3.1" "    -3.1" "     2.4" "    -6.9" "    -0.4" "    11.3" "     6.4"
"1983" "    -5.8" "    -7.1" "    -2.7" "     1.8" "     5.9" "    11.1" "    14.1" "    14.9" "    12.1" "     6.5" "     1.9" "    -5.0" "     4.0" "    -5.3" "     1.7" "    13.4" "     6.8"
"1984" "    -8.3" "    -4.0" "    -4.8" "     0.2" "     5.2" "    10.2" "    14.2" "    16.1" "    10.3" "     5.6" "     1.3" "    -3.4" "     3.6" "    -5.8" "     0.2" "    13.5" "     5.7"
