" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"2000" "    -4.8" "    -0.5" "     7.2" "    12.9" "    16.6" "    20.7" "    24.1" "    23.8" "    16.6" "    11.3" "     0.4" "    -6.2" "    10.2" "    -2.4" "    12.2" "    22.9" "     9.4"
"2001" "    -3.6" "    -2.2" "     7.2" "    12.8" "    18.6" "    20.2" "    24.7" "    26.1" "    20.9" "     9.2" "     3.8" "    -4.7" "    11.1" "    -4.0" "    12.9" "    23.7" "    11.3"
"2002" "    -3.8" "     0.2" "     1.4" "    11.8" "    16.2" " NA" "    25.6" "    23.8" " NA" "     8.8" "     2.8" "    -1.2" " NA" "    -2.8" "     9.8" " NA" " NA"
"2003" "    -2.2" "     0.9" "     4.9" "    13.6" "    16.9" "    22.4" "    27.9" "    27.3" "    18.3" "    11.7" "    -1.9" "    -5.4" "    11.2" "    -0.8" "    11.8" "    25.9" "     9.4"
"2004" "    -6.0" "     0.9" "     8.0" "    16.1" "    17.4" "    24.4" "    26.4" "    25.1" "    16.2" "    10.3" "     1.5" "    -1.4" "    11.6" "    -3.5" "    13.8" "    25.3" "     9.3"
"2005" "    -5.9" "     1.7" "     7.5" "    14.9" "    20.6" "    19.9" "    23.7" "    24.4" "    15.8" "     9.9" "     1.9" "    -4.6" "    10.8" "    -1.9" "    14.3" "    22.7" "     9.2"
"2006" "     1.2" "    -0.8" "     6.4" "    14.2" "    19.6" "    23.6" "    28.0" "    23.6" "    20.7" "    11.1" "    -0.5" "    -2.7" "    12.0" "    -1.4" "    13.4" "    25.1" "    10.4"
"2007" "    -5.6" "    -0.2" "     7.7" "    12.8" "    19.1" "    21.9" "    28.6" "    23.0" "    17.7" "    10.0" "     0.8" "    -5.2" "    10.9" "    -2.8" "    13.2" "    24.5" "     9.5"
"2008" "    -5.6" "     0.7" "     5.9" "    10.0" "    18.9" "    21.9" "    24.3" "    23.4" "    17.5" "    10.0" "     2.3" "    -7.8" "    10.1" "    -3.4" "    11.6" "    23.2" "     9.9"
"2009" "    -5.2" "    -0.7" "     4.2" "    12.8" "    18.6" "    22.3" "    27.2" "    26.1" " NA" "     7.4" "     3.4" "    -8.4" " NA" "    -4.6" "    11.9" "    25.2" " NA"
"2010" "    -1.2" "     4.3" "     9.7" "    14.2" "    17.2" "    20.9" "    25.7" "    23.7" "    16.7" "    12.0" "    -1.7" "    -4.9" "    11.4" "    -1.8" "    13.7" "    23.4" "     9.0"
"2011" "    -5.2" "    -4.1" "     5.1" "    10.0" "    18.3" "    20.8" "    23.0" "    25.0" "    21.0" "     9.6" "     1.3" "    -2.5" "    10.2" "    -4.7" "    11.1" "    22.9" "    10.6"
"2012" "    -4.0" "     0.1" "     5.2" "    12.5" "    18.2" "    18.8" "    25.7" "    25.8" "    20.6" "     9.5" "     2.9" "    -3.1" "    11.0" "    -2.1" "    12.0" "    23.4" "    11.0"
"2013" "    -4.2" "     3.1" "     7.0" "    12.2" "    19.7" "    21.2" "    27.0" "    25.8" "    20.1" "     9.4" "    -1.3" "    -5.6" "    11.2" "    -1.4" "    13.0" "    24.7" "     9.4"
"2014" "    -3.4" "    -5.2" "     3.2" "    12.4" "    17.4" "    21.9" "    28.4" "    25.0" "    18.2" "    11.7" "    -0.5" "    -3.8" "    10.4" "    -4.7" "    11.0" "    25.1" "     9.8"
"2015" "    -3.3" "     3.8" "     9.3" "    13.3" "    20.8" "    24.6" "    25.7" "    23.8" "    15.9" "    11.5" "    -1.0" "    -3.0" "    11.8" "    -1.1" "    14.5" "    24.7" "     8.8"
"2016" "    -2.8" "     2.7" "     9.4" "    18.5" "    19.6" "    21.9" "    23.7" "    25.3" "    17.4" "     9.4" "     5.5" "    -7.2" "    12.0" "    -1.0" "    15.8" "    23.6" "    10.8"
"2017" "    -7.7" "    -2.4" "     4.9" "    12.2" "    20.1" "    22.8" "    29.0" "    27.5" "    20.0" "     9.3" "     1.6" "    -6.1" "    10.9" "    -5.8" "    12.4" "    26.4" "    10.3"
