" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1985" "    -8.7" "   -10.6" "     1.2" "     9.3" "    18.9" "    18.7" "    25.2" "    21.6" "    12.7" "     8.5" "   -11.6" "    -5.8" "     6.6" "   -11.4" "     9.8" "    21.8" "     3.2"
"1986" "    -4.3" "   -10.6" "     3.0" "     9.1" "    17.9" "    21.4" "    21.0" "    24.0" "    13.6" "    12.6" "    -6.4" "    -4.3" "     8.1" "    -6.9" "    10.0" "    22.1" "     6.6"
"1987" "    -4.6" "    -3.4" "    -1.6" "    13.5" "    19.9" "    24.1" "    23.1" "    19.3" "    20.5" "    10.7" "     3.4" "    -4.0" "    10.1" "    -4.1" "    10.6" "    22.2" "    11.5"
"1988" "   -11.8" "    -6.3" "     2.5" "    12.7" "    21.8" "    24.9" "    24.1" "    21.2" "    17.3" "    11.5" "    -1.9" "    -6.8" "     9.1" "    -7.4" "    12.3" "    23.4" "     9.0"
"1989" "    -7.5" "   -11.7" "    -5.2" "    11.2" "    17.4" "    22.3" "    26.4" "    24.3" "    17.3" "    11.0" "    -0.6" "    -8.0" "     8.1" "    -8.7" "     7.8" "    24.3" "     9.2"
"1990" "    -7.4" "    -8.7" "     2.4" "    10.4" "    18.6" "    23.2" "    22.8" "    23.5" "    20.7" "     8.4" "    -4.5" "   -13.6" "     8.0" "    -8.0" "    10.5" "    23.2" "     8.2"
"1991" "   -10.4" "    -1.4" "    -2.0" "    12.5" "    17.7" "    21.2" "    24.8" "    28.0" "    18.1" "     5.1" "    -4.0" "    -7.4" "     8.5" "    -8.5" "     9.4" "    24.7" "     6.4"
"1992" "    -4.6" "    -5.3" "     5.5" "    11.8" "    16.4" "    21.9" "    22.6" "    22.5" "    15.5" " NA" "    -0.8" "   -14.7" " NA" "    -5.8" "    11.2" "    22.3" " NA"
"1993" "   -11.5" "    -7.3" "     3.9" "    10.9" "    18.9" "    19.7" "    21.0" "    21.9" "    16.5" "    11.0" "    -2.5" "    -4.9" "     8.1" "   -11.2" "    11.2" "    20.9" "     8.3"
"1994" "   -15.4" "   -16.9" "     2.2" "    11.5" "    18.5" "    20.8" "    23.4" "    22.6" "    20.9" "    10.0" "    -1.9" "   -10.4" "     7.1" "   -12.4" "    10.7" "    22.3" "     9.7"
"1995" "   -10.8" "    -7.5" "    -1.5" "     7.3" "    18.8" "    23.5" "    24.5" "    20.7" "    20.0" "    10.1" "    -6.9" "   -12.6" "     7.1" "    -9.6" "     8.2" "    22.9" "     7.7"
"1996" "   -18.1" "    -6.6" "    -5.4" "     9.1" "    12.8" "    20.4" "    23.0" "    25.3" "    13.8" "     7.8" "    -9.1" "   -14.5" "     4.9" "   -12.4" "     5.5" "    22.9" "     4.2"
